series_id,acf_lag_1,acf_lag_4,acf_lag_8,acf_lag_13,acf_lag_26,acf_lag_52
HOBBIES_1_227,0.24476477673206226,0.178212499828171,0.0723787779371246,0.06038545396630055,0.0075304809115498686,0.3651987056314635
HOBBIES_1_228,0.83320224034529,0.7729394715392657,0.6732253226767072,0.5739242929799281,0.2017366997132852,0.019123647528851827
HOBBIES_1_229,0.748103018173434,0.7704865745363148,0.7429720503049722,0.7076408978341716,0.6475812228126718,0.5842233870602828
HOBBIES_1_230,0.5512416870738782,0.5652842997307413,0.4747441694307829,0.4742174151694612,0.29356764960790854,0.18370400652369373
HOBBIES_1_231,0.809875613508765,0.7727240869064608,0.7258436204101514,0.6736505131472927,0.5273542162519848,0.19255718177796513
HOBBIES_1_232,0.9359861887395848,0.8957683360076804,0.8356613539683095,0.7715178286936966,0.6858609686146311,0.3697102175071969
HOBBIES_1_233,0.5152379217468146,0.25602305792705293,0.1232289207451097,0.08017856616649097,-0.1370754997033273,0.0791640761177331
HOBBIES_1_234,0.77668712431326,0.7811467375751837,0.7161317205204343,0.6634201630914549,0.5416312908580379,0.2786521366711902
HOBBIES_1_235,0.8217529577022753,0.6305621094951388,0.2563664886329295,-0.05714238190939614,-0.26612946173162394,0.027429346460040926
HOBBIES_1_236,0.9373238640743156,0.7538402903127884,0.5076431644641797,0.28243962653042554,-0.19011183750437793,0.21746131239785507
HOBBIES_1_237,0.47402122544275177,0.4667285946068282,0.42993313969310887,0.377840830904851,0.2811923774459466,0.16238199086305194
HOBBIES_1_238,0.3846216210298264,0.35350640004908523,0.2948436051261361,0.33208447654627293,0.21721647989969917,0.09658075371671251
HOBBIES_1_239,0.5411999471579116,0.36330536828904936,0.34870858804844335,0.3051379580282438,0.23512611538378303,0.3822079134043831
HOBBIES_1_240,0.7835566181776422,0.6819196784713113,0.5275986549594245,0.3050398002237344,0.2229944977399767,0.2088808031859692
HOBBIES_1_241,0.9707507749919801,0.9546952305585692,0.9221314877012114,0.8935099167733175,0.835159281289105,0.7589029489670137
HOBBIES_1_242,0.8894765295763862,0.8618882338035853,0.8427520078571933,0.8158445938060161,0.7842178051844172,0.74631100207437
HOBBIES_1_243,0.8785759756531883,0.8795760346216588,0.7886435611454604,0.6703810601688734,0.5013705754486575,0.6330178563802111
HOBBIES_1_244,0.6919258598398121,0.6029529870141517,0.4734205457519932,0.35171608761376627,0.01991895549621159,-0.18629255203341166
HOBBIES_1_245,0.6598605316480738,0.5713557233491554,0.5611965679849775,0.5511240284206496,0.3199425644684818,0.518655637463786
HOBBIES_1_246,0.8999509557155639,0.7883049853765816,0.7106897491158104,0.6320576238750626,0.5936756621475927,0.30972716472118184
HOBBIES_1_247,0.9625699251928108,0.9609398620550375,0.9386772437257088,0.9233641885396895,0.8722251072762333,0.779474473770806
HOBBIES_1_248,0.8545855842866614,0.58142665945545,0.5416024842209404,0.40278591072356573,-0.041753817946208395,-0.22610573038928572
HOBBIES_1_249,0.7262584168231033,0.7323149695876767,0.7065987399287965,0.676760561637717,0.6582364342982926,0.5713643018136438
HOBBIES_1_250,0.6566037054361374,0.6606937031620457,0.5861090522166665,0.5067660716002446,0.3552093775309488,-0.04395514036625934
HOBBIES_1_251,0.7964042210474747,0.796228557155619,0.7834174379766502,0.7389310555364971,0.6998839972309754,0.6261891266274304
HOBBIES_1_252,0.9510144644361539,0.9288455622560176,0.9000726429478775,0.8775682213585612,0.7261276791533087,0.44859117613496263
HOBBIES_1_253,0.9297631291320557,0.8501908349460472,0.7080882813926284,0.5589724540552168,0.32378793309655846,0.07119722705961398
HOBBIES_1_254,0.5092023243300815,0.4112082993493022,0.34603353438903806,0.2851352835707523,0.14860684759845186,-0.16758906990610117
HOBBIES_1_255,0.6867210088903739,0.615251952703209,0.4443339198256674,0.42495325632274106,0.2545035462803613,-0.00698838293170587
HOBBIES_1_256,0.702173558445755,0.5867238629574799,0.5532843816813852,0.44332168124394555,0.047744320584587566,-0.39470739538295185
HOBBIES_1_257,0.3723904925842761,0.29824304677451335,0.1880092017903237,0.203627991538503,0.0833180679159683,0.006444992901863292
HOBBIES_1_258,0.6985029288193141,0.7012001269653726,0.5913434076039149,0.5229364735490839,0.3808610650145781,0.5041651487682778
HOBBIES_1_259,0.7146361374255837,0.6919058279575478,0.6176677927539274,0.6392637780673964,0.6027527897815123,0.5527361200250093
HOBBIES_1_260,0.932685637922948,0.9005481334924863,0.8336972188746242,0.7573346822664099,0.48738087184442247,0.044104237930567974
HOBBIES_1_261,0.9014998136476754,0.894107810895936,0.8836180235409411,0.8588469624560099,0.8163096641690991,0.8174450990498715
HOBBIES_1_262,0.948393482690636,0.9170077038544766,0.8889505474221885,0.8811901817524886,0.803056907518157,0.6645234064622476
HOBBIES_1_263,0.7414212219262742,0.7052017896588763,0.5905810075002056,0.5465537784029337,0.3976851531773274,0.17142163705425464
HOBBIES_1_264,0.5899204164478002,0.5586642341311078,0.4307450910993925,0.3102039995065326,0.10436088677347875,0.5367902666071266
HOBBIES_1_265,0.778222305335222,0.7409672941047052,0.7409001066684282,0.6531749316642057,0.5298552537256149,0.0791860500722793
HOBBIES_1_266,0.7684643193246024,0.563179062414066,0.2559678382385166,-0.12319576254468825,-0.4918254294013991,0.5333990195558436
HOBBIES_1_267,0.6290427046512801,0.5958743996576942,0.44713450111387953,0.3861820243048599,0.16242168844618027,-0.11852435318234332
HOBBIES_1_268,0.6637475174182053,0.5419975171437911,0.44675576024528085,0.32429923886055667,-0.07413422383436763,-0.2912660422178901
HOBBIES_1_269,0.9400957396621016,0.9016260405566828,0.8252179962007014,0.7739603610193648,0.6234946986107968,0.3278992906486442
HOBBIES_1_270,0.9075310228593729,0.8832264040314803,0.8354649367734258,0.7658378093151303,0.623715971359265,0.32974748263309483
HOBBIES_1_271,0.7716915556406909,0.6871730889269574,0.5157349868259231,0.41071325659470187,0.10979507220292234,0.5003177700620692
HOBBIES_1_272,0.6623660366085213,0.612025358465573,0.5021544757883517,0.42721873321682563,0.22977428565747932,0.14849509629566932
HOBBIES_1_273,0.10437860627874736,0.11134443863645843,0.1395152850953418,0.08623588745967768,0.12969120188697272,0.03946005576041408
HOBBIES_1_274,0.717016423167952,0.629882755721123,0.5734627235701726,0.4835268040557788,0.21972410513387414,0.12575841583159783
HOBBIES_1_275,0.9565566254031477,0.9010241946466164,0.8316516746100399,0.745873722915738,0.4758451892182738,0.0314980258922035
HOBBIES_1_276,0.2607667013720747,0.45002976274599166,0.35129781148812284,0.3358427297566571,0.318085873802938,0.14369791387477185
HOBBIES_1_277,0.4940844588491485,0.5073431010735296,0.4345121346406628,0.3804894891885193,0.290367319843144,0.4151153055671248
HOBBIES_1_278,0.7379282169291616,0.6365420043284975,0.48162519345570176,0.29240397941900326,0.17742666280162822,0.12035935707494973
HOBBIES_1_279,0.9465215674626826,0.9235405478967883,0.9040593840419883,0.8961757105276116,0.7921267918532545,0.4869707446183447
HOBBIES_1_280,0.7401420378214932,0.5076194243456199,0.3274097179565959,0.14458637692059614,-0.1771751652165512,0.14201252401736103
HOBBIES_1_281,0.928396010048548,0.8428795945506401,0.6880327721301248,0.47778812176544966,-0.018359080356076644,0.0961852902311188
HOBBIES_1_282,0.8450596278451413,0.7823237339005172,0.6720696299373221,0.577445839807248,0.3369631265576777,-0.2506238248462443
HOBBIES_1_283,0.9249281514547488,0.9046102622435692,0.8843339959100236,0.8575332168856157,0.8540240419123283,0.7830311009071816
HOBBIES_1_284,0.5962458945612261,0.5677001436223951,0.5371275200332112,0.44051392694309643,0.19647150026747331,-0.1262898566611341
HOBBIES_1_285,0.7604901159127073,0.7395077303826247,0.6066217396702249,0.48186202047079907,0.2363858247453593,-0.23510373919811137
HOBBIES_1_286,0.6057450994555084,0.5691180744655463,0.4651383450997467,0.46912748715618224,0.31642420343776145,-0.02349122721206297
HOBBIES_1_287,0.9235646218471664,0.8754052174488344,0.8161283981126454,0.7482188584977634,0.5914410595063581,0.3814190187225625
HOBBIES_1_288,0.6971559303559337,0.6202964487484206,0.5130649416810131,0.37759246354455717,0.13821720525926381,-0.08266892223527243
HOBBIES_1_289,0.32227007535126373,0.10558148230006861,5.2389914844251274e-05,0.08993101574311484,-0.04848931878142544,0.23560592749061413
HOBBIES_1_290,0.3640864639168433,0.20450087485831597,0.18504221286507555,0.19110299298834152,0.04696843864160812,0.15070253434156913
HOBBIES_1_292,0.9087284658276835,0.9012593833671882,0.8774644624739077,0.8421067217165945,0.7519067080238057,0.5477807507604486
HOBBIES_1_293,0.6035531159947081,0.5520782879111558,0.4161564029275432,0.23829476807813707,-0.04477414597969421,0.12178376045284978
HOBBIES_1_294,0.7757931459208809,0.7465480427467499,0.6593883699581443,0.6048586461890874,0.4475975099269703,0.4489168804317362
HOBBIES_1_295,0.6261211623594304,0.5153255319476604,0.43500207282544306,0.3132134613609569,-0.08576803637373424,-0.24724080300589138
HOBBIES_1_296,0.42709654819758447,0.4777645955388953,0.4375262967214638,0.374635723253306,0.17625942077620438,0.10870340394438759
HOBBIES_1_297,0.7638622122345923,0.6537305397012612,0.522807975265303,0.36298215603782075,-0.05104316678931317,-0.23466613568294986
HOBBIES_1_298,0.8901362470942165,0.7474388411217833,0.5240192451432072,0.19642020975371688,-0.2543425168019776,0.011782503954357253
HOBBIES_1_299,0.507585534501914,0.3625013362965776,0.340159216201271,0.18155590556088216,-0.005090489627236992,-0.010955591744539613
HOBBIES_1_300,0.8439813725327184,0.7116813594810861,0.5044105384267242,0.30500858567416234,-0.17291165681868706,0.17536610992457255
HOBBIES_1_301,0.7763500555510439,0.710098578706042,0.5367637031807593,0.2911516187728589,-0.053628579467468185,-0.3334339039612591
HOBBIES_1_302,0.20435018109803169,0.11200294915581703,0.023442667249219697,0.06668272967818735,0.16442716771328816,0.06032770119291485
HOBBIES_1_303,0.19323134096537106,0.12328108649696684,0.11930042010187691,0.1413247842429367,0.10863361262857944,-0.003516180233341334
HOBBIES_1_304,0.6568274532657455,0.6523203167533186,0.6173390564917073,0.5938395045650876,0.4038703518804829,-0.02942969929457268
HOBBIES_1_305,0.5418958142601572,0.5176856519502644,0.316864081207455,0.0942258842102593,-0.2523560764643553,0.4091355332825509
HOBBIES_1_306,0.9055770070967604,0.8947772318370316,0.8376272381173854,0.7876579637429478,0.6942827027057068,0.5959426221267263
HOBBIES_1_307,0.76129638060988,0.7080239162552872,0.6533695915021978,0.5352604368903546,0.41927039121547643,0.36420762314493343
HOBBIES_1_308,0.9321933309465941,0.8421114140401916,0.7040612582076596,0.5252059798320279,0.13323319052101087,-0.29174734478136716
HOBBIES_1_309,0.6837456231790501,0.6057630412350602,0.3915434315422108,0.20555516387014688,-0.08236461700007988,0.17223011371253696
HOBBIES_1_310,0.7441049207877433,0.7025606870352563,0.6179357504781429,0.6303676574070899,0.4501627655404217,0.27493256393870785
HOBBIES_1_311,0.8982330372986363,0.8478656645501922,0.7921014874460501,0.728251007771252,0.6349759274867267,0.45878844684459297
HOBBIES_1_312,0.7298167265197896,0.5629933519293756,0.3692466920039339,0.15212029255005186,-0.10023405970582497,0.050631245313374505
HOBBIES_1_313,0.4705200638294659,0.4513740032798883,0.29997886502740284,0.16953971944779123,-0.001662082693745482,0.23766960038460283
HOBBIES_1_314,0.40280729504463053,0.36050656847507,0.2913377032232882,0.29532869261466477,0.16285191139972668,0.2460880704650324
HOBBIES_1_315,0.7193695274488595,0.653732607454697,0.631451556506294,0.5555098703180048,0.5236831287858636,0.2755435987129711
HOBBIES_1_316,0.8080166217885065,0.5554420860716132,0.3531340762826017,0.20608095471098892,0.11396152538644809,0.1694564823595751
HOBBIES_1_317,0.3361708736498205,0.39628936045530666,0.3794169701917736,0.20962033103541208,0.043865270413779855,0.057095428023757236
HOBBIES_1_318,0.8675043296476163,0.7740004917542069,0.6759560420614885,0.5981508830781176,0.3127028645212292,0.1913186818584662
HOBBIES_1_319,0.1508979258705015,0.017779047434698582,0.0460201715633674,0.036879812929778454,-0.007128554913207669,0.0867829571332163
HOBBIES_1_320,0.7659589853087441,0.6953250724422325,0.5321717488355043,0.32301220373609185,-0.078653792564249,0.42045614763753586
HOBBIES_1_321,0.3644007312874969,0.29164459513825103,0.2224706330980185,0.20990885691200256,0.2873584627548789,0.04158526893402747
HOBBIES_1_322,0.7761281218840712,0.7563077588674841,0.6732584291894295,0.5855577317951892,0.4167034685776861,0.17418353038650297
HOBBIES_1_323,0.7989945844703574,0.7807983015215381,0.763591494959399,0.7076450765218867,0.720806771983254,0.6364069632902366
HOBBIES_1_324,0.7788134005143067,0.6863511783954934,0.6005878485304595,0.4711851331781004,0.16009610927520868,-0.1349491757239129
HOBBIES_1_325,0.7403013221808628,0.6698261025681079,0.6317264395310445,0.565022095183796,0.48306372981963736,0.2981596260541436
HOBBIES_1_326,0.7414541781733173,0.6430433987278145,0.5568660715630025,0.42635810197735025,0.17559973695483871,0.43281018080417594
HOBBIES_1_327,0.9261313564344049,0.922011184080785,0.8764446089479383,0.8225609098846662,0.6703790235411001,0.35170527028378107
HOBBIES_1_328,0.43487575189014016,0.4040044224143925,0.34893018992830904,0.3501705315727435,0.17952567839946806,-0.02358813706055608
HOBBIES_1_329,0.4372071646423891,0.42835958365668825,0.3983796259873329,0.3497826024452779,0.1406165649883842,-0.16013614904391016
HOBBIES_1_330,0.8577957303282073,0.7581804443018288,0.5803551240874677,0.38078626533390825,0.2242705504115414,0.21535106208705276
HOBBIES_1_331,0.7159735055555176,0.5292982360585726,0.39021195443852486,0.3436399199388623,0.10503832596158522,0.21699831117877413
HOBBIES_1_332,0.9195444163241457,0.8901246494226136,0.8043595886568485,0.6953620412286704,0.5355252805034288,0.5045406756094002
HOBBIES_1_333,0.7783211684357886,0.6453207418707062,0.6462902749280651,0.5884935980896908,0.4819858761593664,0.6112042733214819
HOBBIES_1_334,0.9022269504395969,0.9114337838407063,0.8522262444966014,0.8105895519026688,0.7139165845015166,0.5848104519503018
HOBBIES_1_335,0.959890076318927,0.7699150151391312,0.6299088059362286,0.5501819043713667,0.29921239630472507,-0.22988429923732023
HOBBIES_1_336,0.4263684580676869,0.41290373083757814,0.4902342749108492,0.38431200845183794,0.1355308292743801,-0.0962096332251485
HOBBIES_1_337,0.606022383145387,0.5794714715386162,0.52118629097845,0.4215617157862582,0.3301928270944132,0.41244420018047595
HOBBIES_1_338,0.700347129809858,0.5037246448985443,0.17850807964418683,0.14073767907205137,0.1055753219270574,-0.1502875761913237
HOBBIES_1_339,0.9527250620391082,0.9300751931188543,0.913890004088845,0.89841595330968,0.848978181092963,0.7633360441859981
HOBBIES_1_340,0.8894133609217422,0.8366184826949113,0.7783346906650337,0.7171957272109525,0.5286131019600451,0.2895839575406185
HOBBIES_1_341,0.705077985071006,0.6274539681852122,0.5739167538201352,0.44548624844871315,0.09536196969242364,-0.34057895941955724
HOBBIES_1_342,0.8267854202427247,0.8253440541912413,0.8046714810603567,0.7456799837991999,0.6025124697588576,0.28916688299006543
HOBBIES_1_343,0.587088413003151,0.6013116808763205,0.5163129109602568,0.4499637853785586,0.4225733406522188,0.3568172815651835
HOBBIES_1_344,0.9656993795950586,0.9376872430201225,0.9145868594156007,0.8602664846544187,0.748393651646408,0.3920639534214995
HOBBIES_1_345,0.7914037355084286,0.6560832405900624,0.5455592740769916,0.464007598685295,0.38524887050715656,0.29554132427850077
HOBBIES_1_346,0.7703805781924198,0.7886874155888352,0.7755870376312347,0.7440315616121307,0.6807760589073181,0.593021576323519
HOBBIES_1_347,0.7840291370925863,0.7494801674389197,0.7037950743985105,0.6561472458779123,0.5114251609359988,0.476120544238665
HOBBIES_1_348,0.6805895292468251,0.5913894540713008,0.4999075543223908,0.39370391795733256,-0.012129119365915788,-0.2953491973712678
HOBBIES_1_349,0.958976261605743,0.8662420237430505,0.7506647943440206,0.6039354861513005,0.1848160180152427,-0.47471386954614975
HOBBIES_1_350,0.12364910343201822,0.17868016530254804,0.05372781638177191,0.04009301604018234,-0.07097807529028037,0.06630600917718998
HOBBIES_1_351,0.312173469257655,0.3508589205001637,0.2709814781261259,0.359977587624074,0.23823175235995644,0.058972721716327815
HOBBIES_1_352,0.92265693814805,0.8592533148860744,0.7879641341379279,0.6678974072562925,0.5778131342202523,0.4198944950982012
HOBBIES_1_353,0.9231377295933211,0.9202309015305297,0.8542490919284099,0.7953554004204846,0.6959398713093616,0.5510603692221934
HOBBIES_1_354,0.9801574928867556,0.9517717868332362,0.9169704952707911,0.8714966598616068,0.7358812630002676,0.5461116301800659
HOBBIES_1_355,0.8734622471821498,0.7514310451647296,0.5021995542309416,0.20977713826584793,-0.24758179448751974,0.015037779335370245
HOBBIES_1_356,0.7411101527384623,0.6164608882439545,0.42409989585250507,0.2595404811981678,-0.06929904519522809,-0.11344325802285264
HOBBIES_1_357,0.3508281207795402,0.3228172668335144,0.33619204953051174,0.23764669716124862,0.16521626708504936,0.13291480069613917
HOBBIES_1_358,0.9405073589865727,0.8830992087745118,0.7888273769732157,0.6863870100375999,0.49362945032945943,0.22600316614451885
HOBBIES_1_359,0.7985466834117001,0.788622099898821,0.7661744287417022,0.7549492279459842,0.6793956262147518,0.5574008822488126
HOBBIES_1_360,0.5589055273708743,0.5202094236058209,0.356190986131762,0.08845527546291922,-0.17081574475865172,0.5014441113285731
