series_id,adf_stat,adf_pvalue,kpss_stat,kpss_pvalue,stationarity_hint
HOBBIES_1_303,-4.2718903167468545,0.0004967242745154701,0.5724587338693304,0.025347132011412057,mixed_signal
HOBBIES_1_304,-1.7984363069776876,0.3812382996899567,0.7010926888318778,0.013446119197102016,likely_non_stationary
HOBBIES_1_305,-3.5995343366793238,0.005769936477396192,0.2808201567551209,0.1,likely_stationary
HOBBIES_1_306,-1.2328145292329942,0.6593228887234596,2.0799820047367388,0.01,likely_non_stationary
HOBBIES_1_307,-2.393208185664582,0.14366253130273127,1.5216753040110564,0.01,likely_non_stationary
HOBBIES_1_308,-2.3256859674169794,0.16381749631407672,0.4614754259030129,0.05065714400732205,mixed_signal
HOBBIES_1_309,-2.7956797278889476,0.058893543113572304,0.5036089138715739,0.04085384822712299,likely_non_stationary
HOBBIES_1_310,-2.484839562191395,0.11920673239101709,1.8067942956370335,0.01,likely_non_stationary
HOBBIES_1_311,-1.1594755213508185,0.6907810187853943,1.6351427177737732,0.01,likely_non_stationary
HOBBIES_1_312,-3.9352115089252813,0.0017904616558951294,0.40848444913999515,0.07349808226724347,likely_stationary
HOBBIES_1_313,-3.879998741415548,0.002187076982215051,1.1217738453358144,0.01,mixed_signal
HOBBIES_1_314,-1.7807465941235623,0.3900614967928222,2.0059490089081318,0.01,likely_non_stationary
HOBBIES_1_315,-1.684849797827895,0.43893473466205746,1.4934286569197983,0.01,likely_non_stationary
HOBBIES_1_316,-4.098370594932931,0.0009745482963123107,0.694490231609758,0.014046342580931091,mixed_signal
HOBBIES_1_317,-2.4585053109471637,0.12589953864724096,0.5134167813904305,0.038644869056209355,likely_non_stationary
HOBBIES_1_318,-1.990286722768102,0.2908482056903087,1.4813534336400729,0.01,likely_non_stationary
HOBBIES_1_319,-8.178876273699629,8.2339978258313e-13,0.18661885114052543,0.1,likely_stationary
HOBBIES_1_320,-2.552522383170063,0.10321221795992569,0.5367553768968953,0.033388428626825374,likely_non_stationary
HOBBIES_1_321,-2.4914267456183428,0.11757424970713848,1.2966411464474468,0.01,likely_non_stationary
HOBBIES_1_322,-2.3533399757783964,0.1553410422077201,1.3856223810696613,0.01,likely_non_stationary
HOBBIES_1_323,-1.3309959680155414,0.6148750516135649,2.309239543251176,0.01,likely_non_stationary
HOBBIES_1_324,-2.455150299640189,0.12677146038478682,0.435314922257,0.061933223165086204,mixed_signal
HOBBIES_1_325,-1.569885957647898,0.49870077889159364,1.740033688178701,0.01,likely_non_stationary
HOBBIES_1_326,-2.3197432106883418,0.16567943141496128,1.158769770531083,0.01,likely_non_stationary
HOBBIES_1_327,-1.670696547232967,0.44627020029953585,1.502681674193432,0.01,likely_non_stationary
HOBBIES_1_328,-3.057132375754153,0.02989256756928755,1.5710191034835532,0.01,mixed_signal
HOBBIES_1_329,-2.288159353009005,0.17581525808079057,0.31199840474350016,0.1,mixed_signal
HOBBIES_1_330,-2.623767626513387,0.088183800334461,1.0395933661848082,0.01,likely_non_stationary
HOBBIES_1_331,-4.096199282803355,0.0009826299944383063,0.7535803644503588,0.01,mixed_signal
HOBBIES_1_332,-1.8295278005773568,0.3659036013297009,1.7122769990904263,0.01,likely_non_stationary
HOBBIES_1_333,-1.9428283675517455,0.3121891091372851,1.8960352037621873,0.01,likely_non_stationary
HOBBIES_1_334,-0.6550541096264698,0.8580506828883696,2.167654800568374,0.01,likely_non_stationary
HOBBIES_1_335,-2.2994544116577296,0.17214399499258537,0.3832401031180873,0.08437926589737615,mixed_signal
HOBBIES_1_336,-1.8052156879756844,0.377875341194447,0.9470585974395492,0.01,likely_non_stationary
HOBBIES_1_337,-2.743515419989684,0.06680611685793579,2.1886183881806143,0.01,likely_non_stationary
HOBBIES_1_338,-4.543358686848168,0.00016405244242309367,0.34777080046283537,0.09966775842119165,likely_stationary
HOBBIES_1_339,0.6181950584456096,0.9880556246055004,2.272954777387667,0.01,likely_non_stationary
HOBBIES_1_340,-1.689451624179738,0.4365553483373068,1.6844304493498308,0.01,likely_non_stationary
HOBBIES_1_341,-2.1958385824831477,0.20775927687368245,0.314230271613599,0.1,mixed_signal
HOBBIES_1_342,-1.4957372287121966,0.5356190070653848,1.636924181819614,0.01,likely_non_stationary
HOBBIES_1_343,-2.49206926733361,0.1174159017018701,1.7481279934210974,0.01,likely_non_stationary
HOBBIES_1_344,-0.8591136369207989,0.8011386411924237,1.6574492754968992,0.01,likely_non_stationary
HOBBIES_1_345,-2.947675202014404,0.040078294193877664,1.5369750281985122,0.01,mixed_signal
HOBBIES_1_346,-0.7813654984228338,0.82453462504867,2.3047610536315464,0.01,likely_non_stationary
HOBBIES_1_347,-1.847116255781078,0.3573331675746107,1.8529197996175069,0.01,likely_non_stationary
HOBBIES_1_348,-2.0927448713907952,0.24744191504231755,0.1701390077256385,0.1,mixed_signal
HOBBIES_1_349,-2.4350222447973144,0.13209458755674003,0.26328751531205985,0.1,mixed_signal
HOBBIES_1_350,-4.502623182087372,0.00019450489653184854,0.3501403891362821,0.09864638399298185,likely_stationary
HOBBIES_1_351,-2.021143791529162,0.2773799184628206,0.8465272236827432,0.01,likely_non_stationary
HOBBIES_1_352,-1.126930824281531,0.7042136063279434,1.9644364623026407,0.01,likely_non_stationary
HOBBIES_1_353,-1.4184543409570882,0.5733975999343887,2.071299922112946,0.01,likely_non_stationary
HOBBIES_1_354,-0.32178857556016394,0.9223612272399335,1.7751642200961693,0.01,likely_non_stationary
HOBBIES_1_355,-3.1262753024852477,0.024668823596977637,0.5626170378475681,0.02756373021451168,mixed_signal
HOBBIES_1_356,-3.8110496480435434,0.0027962644540434063,0.2199132136978538,0.1,likely_stationary
HOBBIES_1_357,-2.4883027798026887,0.11834638740545311,1.92625140517571,0.01,likely_non_stationary
HOBBIES_1_358,-1.9781140796041117,0.29625098124816995,1.6291195162339525,0.01,likely_non_stationary
HOBBIES_1_359,-1.2710657256803939,0.6423036593372005,2.2635868661863903,0.01,likely_non_stationary
HOBBIES_1_360,-3.4692360572922056,0.008813234551945093,0.9187102675399149,0.01,mixed_signal
HOBBIES_1_361,-1.5765523075512533,0.49536042899016763,2.0737186332543804,0.01,likely_non_stationary
HOBBIES_1_362,-0.24402443508766938,0.9330665073768889,2.3862533287209273,0.01,likely_non_stationary
HOBBIES_1_363,-3.8499555189804116,0.002435625029347308,1.4077304042613787,0.01,mixed_signal
HOBBIES_1_364,-3.64602959882722,0.004939619691829009,0.2576530473456259,0.1,likely_stationary
HOBBIES_1_365,-2.395005000347891,0.1431511764238953,0.7152290271478886,0.012160997532010125,likely_non_stationary
HOBBIES_1_366,-1.4945805787510933,0.5361905252895367,1.8768492202122602,0.01,likely_non_stationary
HOBBIES_1_367,-3.711302487237077,0.003956954279656651,0.2168300685257767,0.1,likely_stationary
HOBBIES_1_368,-2.84518980047288,0.05210302032344497,0.4524431131115416,0.05455038227950793,mixed_signal
HOBBIES_1_369,-0.8897750955265721,0.7913209734605235,2.227626231123307,0.01,likely_non_stationary
HOBBIES_1_370,-1.7488136595185928,0.4061537435340928,0.25213106933742524,0.1,mixed_signal
HOBBIES_1_371,-2.3700804595446026,0.15035962489455684,0.18495402909391442,0.1,mixed_signal
HOBBIES_1_372,-3.693259714402195,0.004208967409936982,1.1090642836400437,0.01,mixed_signal
HOBBIES_1_373,-0.5146845094009392,0.8891189173767242,2.3905176954425613,0.01,likely_non_stationary
HOBBIES_1_374,-1.26867370297373,0.6433795368118373,2.269727106361033,0.01,likely_non_stationary
HOBBIES_1_375,-2.7122424661737448,0.07194364088900192,1.3570925795670477,0.01,likely_non_stationary
HOBBIES_1_376,-0.9897674255859724,0.7569780776003696,2.1231161802805074,0.01,likely_non_stationary
HOBBIES_1_377,-6.290220375769537,3.614568216431621e-08,0.967111846739991,0.01,mixed_signal
HOBBIES_1_378,-2.9378401573183255,0.04112134357203302,0.6740565439622477,0.01590395054888657,mixed_signal
HOBBIES_1_379,-3.202242606729702,0.019855234765141384,0.4177663734531689,0.06949725282190995,likely_stationary
HOBBIES_1_380,-2.478058097881431,0.1209047074150752,2.0921377002113632,0.01,likely_non_stationary
HOBBIES_1_381,-4.78525190407714,5.803128221390589e-05,0.711276169731205,0.012520348206254089,mixed_signal
HOBBIES_1_382,-2.485023398720946,0.11916094780556646,1.7656166259913573,0.01,likely_non_stationary
HOBBIES_1_383,-1.6706169107723843,0.44631154659073374,1.8442661076304436,0.01,likely_non_stationary
HOBBIES_1_384,-2.1704904788828716,0.2171294691355477,0.4828547623549177,0.045528206676820344,likely_non_stationary
HOBBIES_1_385,-2.5503699220216407,0.10369464538135931,0.9798793191162091,0.01,likely_non_stationary
HOBBIES_1_386,-2.551357940421867,0.1034729918492378,0.3169992308109132,0.1,mixed_signal
HOBBIES_1_387,-1.4772881507528834,0.5447151617282328,2.0665557223428763,0.01,likely_non_stationary
HOBBIES_1_388,-4.394264864621042,0.00030384714616784177,0.08982182774151212,0.1,likely_stationary
HOBBIES_1_389,-0.5581308190149702,0.8801649106825744,2.1181236812647932,0.01,likely_non_stationary
HOBBIES_1_390,-2.8500150835461007,0.051476977087973615,1.9307839578609334,0.01,likely_non_stationary
HOBBIES_1_391,-1.689125624459609,0.43672381184587217,0.42421231362109796,0.06671883033573364,mixed_signal
HOBBIES_1_392,0.12400746293307247,0.9676624835526924,2.2164396648739197,0.01,likely_non_stationary
HOBBIES_1_393,-1.1809158095244783,0.6817509052959277,1.9364099872966276,0.01,likely_non_stationary
HOBBIES_1_394,-0.7997566841765695,0.819193529369687,2.233847900199612,0.01,likely_non_stationary
HOBBIES_1_395,-1.0418866251000172,0.737682337469964,2.0739820841783616,0.01,likely_non_stationary
HOBBIES_1_396,-2.183125440561164,0.2124268518792693,0.6495109661785374,0.01813536671104205,likely_non_stationary
HOBBIES_1_397,-1.1832096244567891,0.6807764849608613,1.4750110443774485,0.01,likely_non_stationary
HOBBIES_1_398,-3.2812868849923413,0.01573595622022858,0.8690779272922737,0.01,mixed_signal
HOBBIES_1_399,-8.505814599853306,1.2037866814488224e-13,0.23069446773599978,0.1,likely_stationary
HOBBIES_1_400,-2.9220968940096137,0.04283810996143337,1.79321445365196,0.01,mixed_signal
HOBBIES_1_401,-0.19935592514220649,0.9385983459022005,2.321291335872466,0.01,likely_non_stationary
HOBBIES_1_402,-2.083207945830064,0.25132015626036985,1.1075397457605547,0.01,likely_non_stationary
HOBBIES_1_403,-2.6581631943385924,0.08156183802467876,1.2643734733427425,0.01,likely_non_stationary
HOBBIES_1_404,-3.0350387986376037,0.03174926824540685,0.45922503957232214,0.0516271381153784,likely_stationary
HOBBIES_1_405,-2.4773223593029345,0.12108998603762067,1.2153274453160614,0.01,likely_non_stationary
HOBBIES_1_406,-1.7993949948665557,0.3807621032080644,1.6258370339865689,0.01,likely_non_stationary
HOBBIES_1_407,-3.0870412530410616,0.027527176228309365,0.20844489158817162,0.1,likely_stationary
HOBBIES_1_408,-3.4800664794504415,0.008514032147962754,1.1905426980527472,0.01,mixed_signal
HOBBIES_1_409,-3.4765967539872644,0.008608879145491074,0.32078027705121803,0.1,likely_stationary
HOBBIES_1_410,-1.127682826747125,0.7039070281182468,2.1602255134873896,0.01,likely_non_stationary
HOBBIES_1_411,-3.1339649608914315,0.02413961974947843,0.34331923126102126,0.1,likely_stationary
HOBBIES_1_412,-0.8566884443707609,0.8019008682319275,2.103225734707797,0.01,likely_non_stationary
HOBBIES_1_413,-3.8142524607945094,0.0027648139096503907,0.41919517269945433,0.06888139107782142,likely_stationary
HOBBIES_1_414,-3.978310056162245,0.0015284430832849974,0.8040621612749105,0.01,mixed_signal
HOBBIES_1_415,-3.0254616854916594,0.03258404996087671,1.904408501775073,0.01,mixed_signal
HOBBIES_1_416,-3.619432542619562,0.00540020401663075,0.17402632868800774,0.1,likely_stationary
HOBBIES_1_417,-2.207248836499054,0.20362507493410714,1.3534021092928903,0.01,likely_non_stationary
HOBBIES_1_418,-4.5834476905436885,0.00013855429710264328,0.32364251732225874,0.1,likely_stationary
HOBBIES_1_419,-2.327869347886921,0.1631370096762369,0.8845709396332216,0.01,likely_non_stationary
HOBBIES_1_420,-4.128257576116324,0.0008694457348432571,0.13872363455111075,0.1,likely_stationary
HOBBIES_1_421,-1.2975851056006171,0.6302764053182517,2.0132747680681726,0.01,likely_non_stationary
HOBBIES_1_422,-3.7553972311960084,0.003398084083783747,1.270888354813171,0.01,mixed_signal
HOBBIES_1_423,-2.022629628720571,0.2767397788820587,1.3697105556958051,0.01,likely_non_stationary
HOBBIES_1_424,-2.5564110696865883,0.10234494955011159,2.0674339824917447,0.01,likely_non_stationary
HOBBIES_2_001,-7.0269516857519685,6.328389955715125e-10,0.2268956587977512,0.1,likely_stationary
HOBBIES_2_002,-4.150779972270796,0.0007973662957695795,0.22130410771874837,0.1,likely_stationary
HOBBIES_2_003,-1.8636392833206652,0.34935481940817426,1.4342614880017872,0.01,likely_non_stationary
HOBBIES_2_004,-4.570518310675027,0.00014633362270532836,0.20724769315108824,0.1,likely_stationary
HOBBIES_2_005,-1.6272171261640553,0.46894771335822305,2.1241111317355834,0.01,likely_non_stationary
HOBBIES_2_006,-3.459952421545915,0.009077175864070615,0.6967504575508103,0.013840867495380878,mixed_signal
HOBBIES_2_007,-5.288757855733525,5.777026675739305e-06,0.15556415674099364,0.1,likely_stationary
HOBBIES_2_008,-8.201263755262021,7.220187551330227e-13,0.47312958721154863,0.04771856143884041,mixed_signal
HOBBIES_2_009,-3.244819336540403,0.01753258664487115,1.5457805925352914,0.01,mixed_signal
HOBBIES_2_010,-0.5418886972204008,0.8835797696372791,2.4034864316627713,0.01,likely_non_stationary
HOBBIES_2_011,-7.36678782830098,9.191660891292987e-11,0.6702691220090832,0.016248261635537893,mixed_signal
HOBBIES_2_012,-0.246953951305198,0.9326884717998392,2.049935648970706,0.01,likely_non_stationary
HOBBIES_2_013,-5.441956968577475,2.763556415186531e-06,0.04487280220210476,0.1,likely_stationary
HOBBIES_2_014,-0.5243015345655344,0.8871863397876845,2.443478678804713,0.01,likely_non_stationary
HOBBIES_2_015,-0.8497340052967723,0.8040749953328553,2.173408733187562,0.01,likely_non_stationary
HOBBIES_2_016,-1.9577802791697982,0.30538608313566573,2.0321788379660446,0.01,likely_non_stationary
HOBBIES_2_017,-2.7819594669056587,0.060897296252206363,0.850703969780617,0.01,likely_non_stationary
HOBBIES_2_018,-2.249939266366921,0.18862188624772508,1.657948885610373,0.01,likely_non_stationary
HOBBIES_2_019,-2.3930295025610215,0.14371345303164196,1.0704228671813163,0.01,likely_non_stationary
HOBBIES_2_020,-5.4656752093759,2.4620224390201967e-06,0.5645219808261117,0.027134689003127987,mixed_signal
HOBBIES_2_021,-0.7606990234830897,0.83039480228487,2.341852638964827,0.01,likely_non_stationary
HOBBIES_2_022,-2.7618356120169336,0.06393545613549684,1.4379494726072442,0.01,likely_non_stationary
HOBBIES_2_023,-0.07531487517353,0.9518424331606328,1.8112191378758238,0.01,likely_non_stationary
HOBBIES_2_024,-0.6363416762004588,0.862557070072705,1.974301247730156,0.01,likely_non_stationary
HOBBIES_2_025,-0.9020251669166797,0.787304769538586,2.092703680441487,0.01,likely_non_stationary
HOBBIES_2_026,0.280888030822174,0.9764504478340642,1.8507153395759512,0.01,likely_non_stationary
HOBBIES_2_027,-3.3752573326162736,0.011831827668451318,1.7366912671124746,0.01,mixed_signal
HOBBIES_2_028,-6.262034096193675,4.2004674713331126e-08,0.39447580251930753,0.07953629201753987,likely_stationary
HOBBIES_2_029,-4.393035279247977,0.0003053713395279359,0.5057483579251061,0.04037199145830944,mixed_signal
HOBBIES_2_030,-2.3171043923693,0.16651079040028394,0.7465711124231237,0.01,likely_non_stationary
HOBBIES_2_031,-0.21481143650575324,0.936732950860194,2.3455263570397453,0.01,likely_non_stationary
HOBBIES_2_032,-6.961322664521908,9.148746150567095e-10,0.2613453052586681,0.1,likely_stationary
HOBBIES_2_033,-3.7285320283878165,0.003729262361805997,0.5002631047559574,0.04160740883874834,mixed_signal
HOBBIES_2_034,-4.64836372038711,0.0001050995735478715,0.11746159373682155,0.1,likely_stationary
HOBBIES_2_035,-0.4882642310874514,0.8942863782641448,2.1593575901062683,0.01,likely_non_stationary
HOBBIES_2_036,-4.506254686439735,0.00019158558826958805,1.7978238605985954,0.01,mixed_signal
HOBBIES_2_037,-2.288508725628589,0.17570092470707444,2.107886723671503,0.01,likely_non_stationary
HOBBIES_2_038,-0.8610937925774036,0.8005147325367867,2.045234831464695,0.01,likely_non_stationary
HOBBIES_2_039,-2.8558553662210437,0.050727512546584204,0.6590251899484036,0.01727043727741785,likely_non_stationary
HOBBIES_2_040,-2.0393991920897205,0.2695694569138699,1.5888762572988524,0.01,likely_non_stationary
HOBBIES_2_041,-0.6726902536978726,0.8536971426656033,1.871589826108071,0.01,likely_non_stationary
HOBBIES_2_042,0.9309712919772137,0.9934814870137954,2.384195939008589,0.01,likely_non_stationary
HOBBIES_2_043,0.5698229857315419,0.9868477108934445,2.0501285006099543,0.01,likely_non_stationary
HOBBIES_2_044,-1.6808368530649107,0.4410119660384687,2.141404445604197,0.01,likely_non_stationary
HOBBIES_2_045,-1.89884988491554,0.3326023544556876,1.9483472554906587,0.01,likely_non_stationary
HOBBIES_2_046,-3.5826640402922023,0.006101235331433485,1.034680230374106,0.01,mixed_signal
HOBBIES_2_047,-1.8590941498673899,0.3515422705682498,1.770257386428499,0.01,likely_non_stationary
HOBBIES_2_048,-4.827258438447538,4.8218783989126546e-05,0.07961621276381918,0.1,likely_stationary
HOBBIES_2_049,-7.484993416157197,4.664377827775429e-11,0.12470457555043399,0.1,likely_stationary
HOBBIES_2_050,-1.6905530614768935,0.4359862789424054,1.934261728727842,0.01,likely_non_stationary
HOBBIES_2_051,-12.296061975332462,7.634573788465234e-23,0.2535798176992428,0.1,likely_stationary
HOBBIES_2_052,-2.508802097726727,0.11334734200846086,0.533476228989047,0.03412697545291734,likely_non_stationary
HOBBIES_2_053,-3.57179065178172,0.0063238040411864775,0.6443537791680012,0.018604201893818072,mixed_signal
HOBBIES_2_054,-1.5809343912395522,0.49316331858112306,1.8241449914223178,0.01,likely_non_stationary
HOBBIES_2_055,-3.572645186269825,0.0063060499791577004,0.3491097649894457,0.09909061853903203,likely_stationary
HOBBIES_2_056,-2.819921618103452,0.055483971181530166,0.3764659470067814,0.08729916077293906,mixed_signal
HOBBIES_2_057,-9.107013915472681,3.480549300730439e-15,0.14601744344787318,0.1,likely_stationary
HOBBIES_2_058,-1.47568206363447,0.5455049519424242,1.597488223998615,0.01,likely_non_stationary
HOBBIES_2_059,-4.095197671922427,0.0009863791256046052,0.13454781988245929,0.1,likely_stationary
HOBBIES_2_060,-4.379860366463346,0.00032216416130633477,0.25062873408307695,0.1,likely_stationary
HOBBIES_2_061,-2.1833866041169885,0.2123303184953214,2.1875694052504544,0.01,likely_non_stationary
HOBBIES_2_062,-4.235128259506354,0.0005742672890436789,0.14752567477853365,0.1,likely_stationary
